{1598210396889548}, {11667.580000}, {0.725062}, {11667.590000}, {0.098978}
{1598210396889562}, {11667.580000}, {0.725062}, {11667.590000}, {0.098978}
{1598210396889570}, {11667.580000}, {0.725062}, {11667.590000}, {0.098978}
{1598210396889578}, {11667.580000}, {0.725062}, {11667.590000}, {0.098978}
{1598210396889587}, {11667.580000}, {0.725062}, {11667.590000}, {0.098978}
{1598210396889595}, {11667.580000}, {0.725062}, {11667.590000}, {0.099464}
{1598210396889603}, {11667.580000}, {0.865062}, {11667.590000}, {0.099464}
{1598210396889611}, {11667.580000}, {0.883062}, {11667.590000}, {0.099464}
{1598210396889619}, {11667.580000}, {2.883062}, {11667.590000}, {0.099464}
{1598210396889633}, {11667.580000}, {2.883062}, {11667.590000}, {0.103667}
{1598210396889642}, {11667.580000}, {2.883062}, {11667.590000}, {0.103667}
{1598210396889650}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396907265}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396907289}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396923309}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396923339}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396923367}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396954185}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396956629}, {11667.580000}, {2.983062}, {11667.590000}, {0.103667}
{1598210396968764}, {11667.580000}, {2.983062}, {11667.590000}, {0.009320}
{1598210396977777}, {11667.580000}, {2.983062}, {11667.590000}, {0.009320}
{1598210396978580}, {11667.580000}, {2.983062}, {11667.590000}, {0.009320}
{1598210397036065}, {11667.580000}, {2.983062}, {11667.590000}, {0.008834}
{1598210397036089}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397039572}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397046662}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397047172}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397052058}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397063801}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397068185}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397074745}, {11667.580000}, {2.983062}, {11667.590000}, {0.008349}
{1598210397131133}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397132239}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397139497}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397141152}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397147989}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397151976}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397157496}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397162520}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397164867}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397174439}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397187213}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397187298}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397192898}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397207435}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397211976}, {11667.580000}, {2.983062}, {11667.590000}, {0.004799}
{1598210397230293}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397232213}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397236191}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397240418}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397253797}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397301039}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397346118}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397346645}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397429924}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397439012}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397439029}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397442341}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397534352}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397537131}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397640376}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397701791}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397708335}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397734279}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397756787}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397783568}, {11667.580000}, {2.983062}, {11667.590000}, {0.004203}
{1598210397859034}, {11667.580000}, {2.900247}, {11667.590000}, {0.004203}
{1598210397902168}, {11667.580000}, {2.900247}, {11667.590000}, {0.004203}
{1598210397927768}, {11667.580000}, {2.900247}, {11667.590000}, {0.004203}
{1598210398121238}, {11667.580000}, {2.900247}, {11667.590000}, {0.004203}
{1598210398133140}, {11667.580000}, {2.900247}, {11667.590000}, {0.004203}
{1598210398576004}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210398790274}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210398815854}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210399110498}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210399422535}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210399447498}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210399536815}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210399732538}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210399753132}, {11667.580000}, {3.385247}, {11667.590000}, {0.004203}
{1598210400023965}, {11667.580000}, {3.385247}, {11667.590000}, {0.003692}
{1598210400099662}, {11667.580000}, {3.385247}, {11667.810000}, {0.005117}
{1598210400113418}, {11667.800000}, {0.206974}, {11667.810000}, {0.005117}
{1598210400121246}, {11667.800000}, {0.206974}, {11667.810000}, {0.005117}
{1598210400121266}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400122488}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400127800}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400127818}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400127828}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400130355}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400130636}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400130790}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400131099}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400132084}, {11667.800000}, {0.237436}, {11667.810000}, {0.005117}
{1598210400136849}, {11667.800000}, {0.398127}, {11667.810000}, {0.005117}
{1598210400136895}, {11667.800000}, {0.547251}, {11667.810000}, {0.005117}
{1598210400136919}, {11667.800000}, {0.561251}, {11667.810000}, {0.005117}
{1598210400136946}, {11667.800000}, {0.701251}, {11667.810000}, {0.005117}
{1598210400142295}, {11667.800000}, {0.724251}, {11667.810000}, {0.005117}
{1598210400142312}, {11667.800000}, {0.844351}, {11667.810000}, {0.005117}
{1598210400142322}, {11667.800000}, {0.938351}, {11667.810000}, {0.005117}
{1598210400147465}, {11667.800000}, {1.038351}, {11667.810000}, {0.005117}
{1598210400147836}, {11667.800000}, {1.056351}, {11667.810000}, {0.005117}
{1598210400148842}, {11667.800000}, {1.124551}, {11667.810000}, {0.005117}
{1598210400153705}, {11667.800000}, {1.139551}, {11667.810000}, {0.005117}
{1598210400160948}, {11667.800000}, {1.139551}, {11667.810000}, {0.005117}
{1598210400173822}, {11667.800000}, {1.139551}, {11667.810000}, {0.005117}
{1598210400173841}, {11667.800000}, {1.161551}, {11667.810000}, {0.005117}
{1598210400185771}, {11667.800000}, {1.175551}, {11667.810000}, {0.005117}
{1598210400195030}, {11667.800000}, {1.175551}, {11667.810000}, {0.005117}
{1598210400196948}, {11667.800000}, {1.181414}, {11667.810000}, {0.005117}
{1598210400617850}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400664368}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400667480}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400690934}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400695951}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400703453}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400715699}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400757141}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400783175}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400791239}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400836597}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400858684}, {11667.800000}, {3.181414}, {11667.810000}, {0.005117}
{1598210400946677}, {11667.810000}, {0.000010}, {11667.820000}, {0.200000}
{1598210400961365}, {11667.810000}, {0.300010}, {11667.820000}, {0.200000}
{1598210400968927}, {11667.810000}, {0.300010}, {11667.820000}, {0.200000}
{1598210400968955}, {11667.810000}, {0.463470}, {11667.820000}, {0.200000}
{1598210400968961}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400972869}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400976824}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400976841}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400977115}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400978608}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400978620}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400978625}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400981916}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400983925}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400983938}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400983944}, {11667.810000}, {0.627233}, {11667.820000}, {0.200000}
{1598210400999791}, {11667.810000}, {0.767233}, {11667.820000}, {0.200000}
{1598210401001663}, {11667.810000}, {0.887333}, {11667.820000}, {0.200000}
{1598210401002124}, {11667.810000}, {0.981333}, {11667.820000}, {0.200000}
{1598210401006586}, {11667.810000}, {0.999333}, {11667.820000}, {0.200000}
{1598210401008915}, {11667.810000}, {1.022333}, {11667.820000}, {0.200000}
{1598210401009357}, {11667.810000}, {1.022333}, {11667.820000}, {0.200000}
{1598210401012517}, {11667.810000}, {1.036333}, {11667.820000}, {0.200000}
{1598210401015976}, {11667.810000}, {1.136333}, {11667.820000}, {0.200000}
{1598210401018445}, {11667.810000}, {1.158333}, {11667.820000}, {0.200000}
{1598210401018466}, {11667.810000}, {1.226533}, {11667.820000}, {0.200000}
{1598210401018475}, {11667.810000}, {1.240533}, {11667.820000}, {0.200000}
{1598210401026441}, {11667.810000}, {1.240533}, {11667.820000}, {0.200000}
{1598210401026465}, {11667.810000}, {1.240533}, {11667.820000}, {0.200000}
{1598210401027039}, {11667.810000}, {1.246396}, {11667.820000}, {0.200000}
{1598210401038403}, {11667.810000}, {0.858696}, {11667.820000}, {0.200000}
{1598210401077734}, {11667.810000}, {0.858696}, {11667.820000}, {0.200000}
{1598210401077758}, {11667.810000}, {0.858696}, {11667.820000}, {0.200000}
{1598210401077767}, {11667.810000}, {0.858696}, {11667.820000}, {0.200000}
{1598210401108752}, {11667.810000}, {0.858696}, {11667.820000}, {0.200000}
{1598210401161138}, {11667.810000}, {0.858696}, {11667.820000}, {0.500000}
{1598210401189322}, {11667.810000}, {0.858696}, {11667.820000}, {0.500000}
{1598210401205431}, {11667.810000}, {0.858696}, {11667.820000}, {0.500000}
{1598210401210354}, {11667.810000}, {0.873696}, {11667.820000}, {0.500000}
{1598210401222170}, {11667.810000}, {0.873696}, {11667.820000}, {0.500000}
{1598210401227777}, {11667.810000}, {0.873696}, {11667.820000}, {0.500000}
{1598210401263266}, {11667.810000}, {0.873696}, {11667.820000}, {0.500000}
{1598210401287319}, {11667.810000}, {0.873696}, {11667.820000}, {0.500000}
{1598210401291285}, {11667.810000}, {0.873696}, {11667.820000}, {0.500000}
{1598210401321331}, {11667.810000}, {2.873696}, {11667.820000}, {0.500000}
{1598210401336803}, {11667.810000}, {2.873696}, {11667.820000}, {0.500000}
{1598210401356474}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401373004}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401383110}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401415293}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401415719}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401592312}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401601361}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401638484}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401638515}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401638524}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401638533}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401652219}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401652319}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401693419}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401693443}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401701910}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401709186}, {11667.810000}, {3.358696}, {11667.820000}, {0.500000}
{1598210401709217}, {11667.810000}, {1.358696}, {11667.820000}, {0.500000}
{1598210401828782}, {11667.810000}, {1.358696}, {11667.820000}, {0.479900}
{1598210401836085}, {11667.810000}, {1.358696}, {11667.820000}, {0.479900}
{1598210401884108}, {11667.810000}, {1.358696}, {11667.820000}, {0.479900}
{1598210401884132}, {11667.810000}, {1.358696}, {11667.820000}, {0.479900}
{1598210401899138}, {11667.810000}, {1.358696}, {11667.820000}, {0.479900}
{1598210401899162}, {11667.810000}, {1.358696}, {11667.820000}, {0.479900}
{1598210401899172}, {11667.810000}, {1.358696}, {11667.820000}, {0.479900}
{1598210401949776}, {11667.810000}, {1.358696}, {11667.820000}, {5.449496}
{1598210401981375}, {11667.810000}, {1.358696}, {11667.820000}, {5.449496}
{1598210401981399}, {11667.810000}, {1.358696}, {11667.820000}, {5.449496}
{1598210402009726}, {11667.810000}, {1.358696}, {11667.820000}, {5.449496}
{1598210402051632}, {11667.810000}, {1.358696}, {11667.820000}, {5.449496}
{1598210402256503}, {11667.810000}, {1.358696}, {11667.820000}, {5.449496}
{1598210402419197}, {11667.810000}, {1.358696}, {11667.820000}, {5.449496}
{1598210402599047}, {11667.810000}, {0.873696}, {11667.820000}, {5.449496}
{1598210402738499}, {11667.810000}, {0.873696}, {11667.820000}, {5.449496}
{1598210402751744}, {11667.810000}, {0.873696}, {11667.820000}, {5.449496}
{1598210402782292}, {11667.810000}, {0.873696}, {11667.820000}, {5.449496}
{1598210402805695}, {11667.810000}, {0.873696}, {11667.820000}, {5.449496}
{1598210402805719}, {11667.810000}, {0.873696}, {11667.820000}, {5.449496}
{1598210402954439}, {11667.810000}, {0.874696}, {11667.820000}, {5.449496}
{1598210402972185}, {11667.810000}, {0.874696}, {11667.820000}, {5.449496}
{1598210402989533}, {11667.810000}, {0.874696}, {11667.820000}, {5.449496}
{1598210403060589}, {11667.810000}, {0.875696}, {11667.820000}, {5.449496}
{1598210403072601}, {11667.810000}, {0.875696}, {11667.820000}, {5.449496}
{1598210403087120}, {11667.810000}, {0.875696}, {11667.820000}, {5.449496}
{1598210403735928}, {11667.810000}, {0.875696}, {11667.820000}, {5.449496}
{1598210403737410}, {11667.810000}, {0.875696}, {11667.820000}, {5.449496}
{1598210403800360}, {11667.810000}, {0.899722}, {11667.820000}, {5.449496}
{1598210403818154}, {11667.810000}, {0.213922}, {11667.820000}, {5.449496}
{1598210403830708}, {11667.810000}, {0.213922}, {11667.820000}, {5.449496}
{1598210403830740}, {11667.810000}, {0.494828}, {11667.820000}, {5.449496}
{1598210403840490}, {11667.810000}, {0.494828}, {11667.820000}, {5.574496}
{1598210403927689}, {11667.810000}, {0.494828}, {11667.820000}, {5.574496}
{1598210403927723}, {11667.810000}, {0.494828}, {11667.820000}, {5.574496}
{1598210403927738}, {11667.810000}, {0.494828}, {11667.820000}, {5.574496}
{1598210403927753}, {11667.810000}, {0.494828}, {11667.820000}, {5.574496}
{1598210403929911}, {11667.810000}, {0.494828}, {11667.820000}, {5.574496}
{1598210403929941}, {11667.810000}, {0.494828}, {11667.820000}, {5.603983}
{1598210404030408}, {11667.810000}, {0.494828}, {11667.820000}, {5.631672}
{1598210404044375}, {11667.810000}, {0.494828}, {11667.820000}, {5.632273}
{1598210404059398}, {11667.810000}, {0.494828}, {11667.820000}, {5.632873}
{1598210404078647}, {11667.810000}, {0.494828}, {11667.820000}, {5.636578}
{1598210404078679}, {11667.810000}, {0.494828}, {11667.820000}, {5.636578}
{1598210404090376}, {11667.810000}, {0.494828}, {11667.820000}, {5.641485}
{1598210404101764}, {11667.810000}, {0.494828}, {11667.820000}, {5.649195}
{1598210404123768}, {11667.810000}, {0.494828}, {11667.820000}, {5.653601}
{1598210404136007}, {11667.810000}, {0.494828}, {11667.820000}, {5.659108}
{1598210404145136}, {11667.810000}, {0.494828}, {11667.820000}, {5.686144}
{1598210404163167}, {11667.810000}, {0.494828}, {11667.820000}, {5.689649}
{1598210404172284}, {11667.810000}, {0.494828}, {11667.820000}, {5.689649}
{1598210404173496}, {11667.810000}, {0.494828}, {11667.820000}, {5.691651}
{1598210404174562}, {11667.810000}, {0.494828}, {11667.820000}, {5.691651}
{1598210404190356}, {11667.810000}, {0.494828}, {11667.820000}, {5.696458}
{1598210404205203}, {11667.810000}, {0.494828}, {11667.820000}, {5.698661}
{1598210404219243}, {11667.810000}, {0.494828}, {11667.820000}, {5.708474}
{1598210404237359}, {11667.810000}, {0.494828}, {11667.820000}, {5.712079}
{1598210404255297}, {11667.810000}, {0.494828}, {11667.820000}, {5.732205}
{1598210404263372}, {11667.810000}, {0.494828}, {11667.820000}, {5.733307}
{1598210404271676}, {11667.810000}, {0.494828}, {11667.820000}, {5.733307}
{1598210404282962}, {11667.810000}, {0.494828}, {11667.820000}, {5.734608}
{1598210404299083}, {11667.810000}, {0.494828}, {11667.820000}, {5.736110}
{1598210404345363}, {11667.810000}, {0.494828}, {11667.820000}, {5.736911}
{1598210404357706}, {11667.810000}, {0.494828}, {11667.820000}, {5.738213}
{1598210404369084}, {11667.810000}, {0.494828}, {11667.820000}, {5.739715}
{1598210404383366}, {11667.810000}, {0.494828}, {11667.820000}, {5.741017}
{1598210404410606}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210404604641}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210404626013}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210404741814}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210404761594}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210404786373}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210404808024}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405053775}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405063567}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405084326}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405084350}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405165192}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405190379}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405672269}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405737662}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405755352}, {11667.810000}, {0.494828}, {11667.820000}, {5.742419}
{1598210405781545}, {11667.810000}, {0.494828}, {11667.820000}, {5.749628}
{1598210405797566}, {11667.810000}, {0.494828}, {11667.820000}, {5.752432}
{1598210405886399}, {11667.810000}, {0.494828}, {11667.820000}, {5.758792}
{1598210405939113}, {11667.810000}, {0.494828}, {11667.820000}, {5.758792}
{1598210405939140}, {11667.810000}, {0.494828}, {11667.820000}, {5.758792}
{1598210405939150}, {11667.810000}, {0.213922}, {11667.820000}, {5.758792}
{1598210406032569}, {11667.810000}, {0.213922}, {11667.820000}, {5.758792}
{1598210406036525}, {11667.810000}, {0.213922}, {11667.820000}, {5.758792}
{1598210406037563}, {11667.810000}, {0.213922}, {11667.820000}, {5.758792}
{1598210406119804}, {11667.810000}, {0.213922}, {11667.820000}, {5.758792}
{1598210406145354}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406217150}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406217174}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406223024}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406226800}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406231934}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406232355}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406232950}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406235253}, {11667.810000}, {0.213922}, {11667.820000}, {5.958792}
{1598210406235842}, {11667.810000}, {0.213922}, {11667.820000}, {6.058692}
{1598210406241677}, {11667.810000}, {0.213922}, {11667.820000}, {6.058692}
{1598210406269109}, {11667.810000}, {0.213922}, {11667.820000}, {6.058692}
{1598210406287953}, {11667.120000}, {0.209436}, {11667.820000}, {6.058692}
{1598210406302875}, {11667.120000}, {0.209436}, {11667.820000}, {6.058692}
{1598210406303613}, {11667.120000}, {0.209436}, {11667.130000}, {0.189994}
{1598210406303928}, {11667.120000}, {0.209436}, {11667.130000}, {1.449991}
{1598210406303985}, {11667.120000}, {0.209436}, {11667.130000}, {1.449991}
{1598210406304037}, {11667.120000}, {0.209436}, {11667.130000}, {1.778472}
{1598210406309194}, {11667.120000}, {0.209436}, {11667.130000}, {1.778472}
{1598210406309793}, {11667.120000}, {0.209436}, {11667.130000}, {2.617077}
{1598210406312328}, {11667.120000}, {0.209436}, {11667.130000}, {2.617077}
{1598210406314547}, {11667.120000}, {0.209436}, {11667.130000}, {3.067627}
{1598210406319709}, {11667.120000}, {0.209436}, {11667.130000}, {3.067627}
{1598210406325619}, {11667.120000}, {0.209436}, {11667.130000}, {3.262606}
{1598210406325638}, {11667.120000}, {0.209436}, {11667.130000}, {3.262606}
{1598210406325648}, {11667.120000}, {0.209436}, {11667.130000}, {3.262606}
{1598210406325656}, {11667.120000}, {0.209436}, {11667.130000}, {4.217606}
{1598210406325664}, {11667.120000}, {0.209436}, {11667.130000}, {4.217606}
{1598210406325673}, {11667.120000}, {0.209436}, {11667.130000}, {4.217606}
{1598210406330755}, {11667.120000}, {0.209436}, {11667.130000}, {4.217606}
{1598210406334132}, {11667.120000}, {0.209436}, {11667.130000}, {4.217606}
{1598210406334641}, {11667.120000}, {0.209436}, {11667.130000}, {7.809876}
{1598210406334658}, {11667.120000}, {0.209436}, {11667.130000}, {7.809876}
{1598210406337395}, {11667.120000}, {0.209436}, {11667.130000}, {7.809876}
{1598210406337413}, {11667.120000}, {0.209436}, {11667.130000}, {7.809876}
{1598210406337422}, {11667.120000}, {0.209436}, {11667.130000}, {7.809876}
{1598210406337430}, {11667.120000}, {0.209436}, {11667.130000}, {7.809876}
{1598210406337438}, {11667.120000}, {0.209436}, {11667.130000}, {7.917571}
{1598210406337447}, {11667.120000}, {0.209436}, {11667.130000}, {7.917571}
{1598210406342278}, {11667.120000}, {0.209436}, {11667.130000}, {9.221372}
{1598210406345819}, {11667.120000}, {0.209436}, {11667.130000}, {9.221372}
{1598210406345851}, {11667.120000}, {0.209436}, {11667.130000}, {9.276688}
{1598210406349612}, {11667.120000}, {0.209436}, {11667.130000}, {9.276688}
{1598210406349636}, {11667.120000}, {0.209436}, {11667.130000}, {9.276688}
{1598210406351520}, {11667.120000}, {0.209436}, {11667.130000}, {9.476688}
{1598210406357474}, {11667.120000}, {0.209436}, {11667.130000}, {9.576588}
{1598210406360679}, {11667.120000}, {0.209436}, {11667.130000}, {9.730717}
{1598210406360830}, {11667.120000}, {0.209436}, {11667.130000}, {9.675401}
{1598210406361098}, {11667.120000}, {0.209436}, {11667.130000}, {9.675401}
{1598210406367150}, {11666.430000}, {0.042848}, {11667.130000}, {9.675401}
{1598210406381664}, {11666.300000}, {0.010000}, {11667.130000}, {9.675401}
{1598210406381678}, {11666.300000}, {0.010000}, {11666.440000}, {0.031544}
{1598210406382755}, {11666.300000}, {0.010000}, {11666.440000}, {0.031544}
{1598210406383346}, {11666.300000}, {0.010000}, {11666.440000}, {3.623814}
{1598210406389877}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406391413}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406391461}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406391587}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406391986}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402027}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402047}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402055}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402061}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402068}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402075}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402081}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402088}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402094}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402113}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402120}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402135}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402163}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402200}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402350}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402910}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406402957}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406403485}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406403846}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
{1598210406404012}, {11666.300000}, {0.010000}, {11666.440000}, {3.758725}
